V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40
1.4000382105341085,1.2981571547842052,1.880203045305992,1.8816483938156843,1.8829540167420127,2.217501772164167,2.0292026472216245,2.2274908397504505,2.251491750520603,1.524293416595941,2.1464973259734133,1.998524563278189,1.6507182468436783,1.8192637777442646,1.9205911625310952,1.553551351612607,1.326567132681894,1.1890730471412905,1.609067055255243,1.3061007943151999,1.4319364922947708,1.6968062010212805,1.608539486233891,1.7068008582919723,1.371189662876475,1.662857602325207,1.6471529451793059,1.2193731297387902,1.7043029769880114,1.1049633457796149,1.529106856698154,1.635168571758958,2.0082359802060283,3.0994776156935666,2.326965929045845,2.1683229204744676,2.2767244110858567,2.2573886177009537,2.2581359686609637,1.2744907403668093
1.8158516362200183,1.7526020134221647,2.3246244721467653,2.3380180651638414,2.3373863909465142,2.68226968889404,2.490774523215688,2.693918857199562,2.72044445800441,1.993792621174911,2.61635151348822,2.4676650980847246,2.1149518296260728,2.2885943934175574,2.389133164882957,2.021955116958122,1.7930458499444173,1.635570104294874,2.0789017065305395,1.7732189609984959,1.8975020239000935,2.165707246655218,2.0783901646654397,2.164342730745804,1.8394345664659468,2.128698911515465,2.105599114150993,1.6807556426953527,2.1714698045054948,1.5613490649186916,1.9540380440883718,2.05853637937651,2.46895526081771,3.539431928819777,2.7869384910109627,2.631914957806113,2.7440042345799895,2.726849350668862,2.7196282573480155,1.7398405262524468
2.0777299297505065,1.7904073044932787,2.3309974516733534,2.2361994077248113,2.2554786223352514,2.4187887249825004,2.3032507273519727,2.396541583235912,2.1926719610609284,1.7263233522231705,2.165868640504431,1.9858487534656386,1.584983083545571,1.8486687753738364,2.081207063288379,1.605975729512246,1.398491887599368,1.0793503000686173,1.76044847481653,1.3993206225606212,1.763916624610484,1.7322631494452363,1.7276998025679595,1.533411424240058,1.6628667658812897,1.6240970041506928,1.499184112059924,1.248868202228016,1.6852870710236951,1.1282526608956596,2.1447610436044346,2.2398068039232717,2.2960657749956046,2.5924543912510694,2.0781946381732297,1.9940750529747269,2.1614991057443773,2.2232942121740593,2.039139020741896,1.3432513806918944
2.060994956449831,1.7699239064797307,2.306793023827295,2.209948946936759,2.2295912956882096,2.388614299405784,2.274931882343818,2.365783184828709,2.1584267110390316,1.6988383034745675,2.1329469295207497,1.952870970071332,1.552591919085796,1.8169247638364487,2.051202476105639,1.5758613838350282,1.3703220592741567,1.050208132197769,1.7316225006005928,1.3716580825971993,1.739356274547013,1.7011342745396418,1.6983413850548115,1.4993282843837183,1.6379707436534023,1.5920290286415268,1.4656992468265064,1.221163625288687,1.6533084919169938,1.1019874390391555,2.125833768635985,2.2201515614565883,2.268074764273527,2.554405512026193,2.0417001927701977,1.958607776280267,2.126498538033072,2.189364197088407,2.0030341681041617,1.315522458211101
0.08211628594242605,0.4322509020456098,0.5478566654199293,0.6702724934482321,0.647343590862195,1.067609879968591,0.8579471060791191,1.1128083383136873,1.4105801760019883,0.8023683165990773,1.2503224085494684,1.216313162840701,1.1750211974646543,1.0901338691928688,0.9506701458653535,1.0092909379651491,1.0045910487715295,1.254391016217969,0.877249259569406,0.9827441190572725,0.622305574826947,1.0499295254860368,0.9222048936806426,1.3233254113817468,0.6970406158294362,1.1420690868627117,1.2789356505541416,1.0866548050269895,1.1241743300705422,1.1391632726374201,0.14092535034236575,0.207086080924602,0.8280421041772855,2.575888879168158,1.6957046447550164,1.5098520347589361,1.4968746709354632,1.3829891164214425,1.6171191476631033,1.0220872154443446
0.8178835155479511,0.915108719468215,0.33011856020288977,0.44674741334302004,0.4191070898059774,0.5870921880985354,0.48987562322319633,0.6522936982982023,1.0976094605697906,0.960323235911936,0.9520745132790441,1.0359893805494094,1.2534015512682044,1.0245536362430436,0.7525742882473289,1.1402096213468371,1.2870895334329795,1.6076003505638092,0.9614889838635694,1.2793209003523627,0.8955806394285766,1.0763799035190642,1.0077821805605631,1.3901223347321432,0.9970043206027651,1.2070702086606968,1.376226017661076,1.4266589142616475,1.1561316027537514,1.5354021644861235,0.6710016620978778,0.5708559593440813,0.47406889076555825,2.254718262341126,1.4582707703590443,1.3085825229868606,1.205214578741378,1.0509597429836923,1.3948137332395982,1.3347563325285046
0.5617596891035281,0.5838569625659411,0.008294242387445114,0.1887520679059033,0.15399168881330474,0.5438038625840057,0.3490744186668595,0.5971260566387893,0.970124415995693,0.6443497877887828,0.8092312491470649,0.838120097605549,0.97167685931206,0.7777230294302709,0.5400528974796688,0.8397945151322371,0.9631199835996928,1.2799600565704339,0.6623059997799047,0.9532194174524599,0.5606821890205689,0.8011515553232683,0.7113660653921295,1.1168906807058865,0.6630782353360246,0.9271251536332599,1.093893780121863,1.098018651929286,0.8835854777590371,1.2024291829748373,0.4104807498040138,0.3385791717214024,0.31985680016908924,2.1562162563100546,1.3045813237208472,1.133103197604073,1.070518098159132,0.9321520196159697,1.2320576084320152,1.0077814127444902
2.1030032313643985,2.2616210623761024,2.668604190502429,2.7695716581416487,2.7527065278624723,3.167566740936239,2.9551551610727227,3.2037548507667712,3.3982261483687726,2.6465436071610484,3.255900831891883,3.1568163981359825,2.9093186298661364,2.985310778293591,2.969352212011131,2.766801108481203,2.5903882525276964,2.5728454533629663,2.743087317105809,2.564242465841272,2.4843741264323977,2.8860261227333406,2.764897058880255,3.0098296204993207,2.477535645009147,2.9039546987354403,2.9486667809411933,2.5363877273552116,2.9251128296475577,2.4591309246818924,2.252133221220378,2.3276616629592066,2.926510521234744,4.430775282124842,3.581187727713696,3.3999401266180342,3.457020592676378,3.386178049258432,3.5037510223026573,2.55543750920611
2.181010794397416,1.8664932203942506,1.851772101301917,1.6630028205848084,1.6977238062424407,1.42023843903026,1.530505035929627,1.3554255063383704,0.9043316334950093,1.4456242065787295,1.0538921490546749,1.019752213727609,1.1146315109180935,1.1323661050725229,1.313804337547981,1.2732527008855303,1.421411302675655,1.4737072601505112,1.3574119722175055,1.448006035860139,1.6318193551047635,1.1872983009658007,1.3188996678960272,1.0011616717072251,1.596555400344248,1.1297832809689492,1.0619646976336257,1.4769490076822718,1.125445370550203,1.5691571803946733,2.0929473083927403,2.0975614303428425,1.5541016887831678,0.4396704674638522,0.5480651045574855,0.7212382972207321,0.796748584352724,0.951547947695706,0.6197056643345381,1.4544595004907974
0.3879650613943002,0.26255039265631575,0.3326497533673324,0.332986405369551,0.32767928558294845,0.7183363745181969,0.5079390870858633,0.7507670768391617,0.9991123569401089,0.418322679019412,0.84103964304155,0.7988362585440909,0.7892126525219085,0.675358128291956,0.5409393275094656,0.6312200121885796,0.6931152724912975,0.994173667291337,0.4771378802880608,0.6779824844456092,0.27244978469516756,0.6465372152616854,0.5253606518703045,0.9397906404908176,0.37315588486813933,0.7513211384245966,0.9026517855210816,0.8125858086792943,0.724937282561836,0.9037313545756719,0.28678761943089953,0.31202887080499936,0.4810940718055764,2.158480606993069,1.2781046044045763,1.0923689729292736,1.0821281698737806,0.9744771635837389,1.1995515240906978,0.7286808456654534
1.3638600098803093,1.0780420294105098,1.0201460241352822,0.8309975691164415,0.8659782989625235,0.6533766831205716,0.7142944290967768,0.595600064927666,0.20692724752080738,0.6663739874369414,0.26538487967662067,0.18489548492163074,0.4600678556275432,0.32739265905888215,0.4798965252619403,0.5574657228558424,0.7783112924946297,0.9893058003105022,0.5703580407337837,0.7989167259300534,0.8422229243757445,0.4251648297661442,0.5448885839068693,0.4610421865686425,0.83345067728433,0.4425901464924665,0.5045380594045975,0.8965517989534596,0.4015353466228048,1.0257229343021554,1.2655512763891879,1.2645362684681423,0.7346195578307241,1.1785898931293355,0.29693654490158516,0.11390713346590599,0.17773062969426,0.24775952664611228,0.2186960913089905,0.831473077456413
0.8900603907144937,0.8087207753783328,1.3782505962393805,1.393941810042442,1.392097585220865,1.749610592096313,1.5521809193370382,1.7664328363247912,1.8507810814952828,1.0966743192132073,1.7280823646845214,1.598948482681552,1.302877055368767,1.4199695572989703,1.4750510759479472,1.1744295816461798,0.9771267036780181,0.9583434129765684,1.1893073740107456,0.9519731171811049,0.973330503258339,1.307001909007233,1.1994688515980851,1.392883995779302,0.9312489551014775,1.3034179918966247,1.331486655297439,0.9142209928529665,1.332841093061914,0.8396037423733993,1.0188907479113003,1.1248741373742146,1.5291371279311847,2.8149939357237237,1.9844127247914085,1.8103101348971,1.8922850270867868,1.8488983357412694,1.9095614238113483,0.9377781404165351
1.9336768494141348,1.582346018000854,1.7514884060883311,1.5695062120697394,1.6038990378678508,1.4637175167833136,1.4948610620694491,1.4075300362932932,0.98845476030068,1.191264598840313,1.0778635776302055,0.9526174732019548,0.8172809246579612,0.9713978218125867,1.2320854864085604,0.982469969803279,1.0434347576252236,0.9913579220578851,1.1267857561749275,1.0702787645207918,1.369578768625625,0.9613897826434278,1.078318989888328,0.668431377678582,1.303051691119263,0.8527888108314677,0.7148869768397879,1.048110941692309,0.8804495030301992,1.107297123689711,1.881487494165699,1.9149766066095353,1.509702374705611,1.0093549978862344,0.6792857501568148,0.7294493774304316,0.8972366948561387,1.0384020962643201,0.6929728879508683,1.056963123200649
2.297874740760445,1.9366240940742994,2.240585600700776,2.072923549320306,2.1050948410871415,2.038287442623634,2.0338055641185973,1.9875937938384411,1.597077690603234,1.6141222450422674,1.6653547817823648,1.5169442672542803,1.264761640472382,1.4878220146464056,1.7651359871130734,1.4042976736023525,1.3634677632661032,1.160394502788218,1.5768546767361193,1.385718407040532,1.7651853813085798,1.4378526824709998,1.5270846933062165,1.1218134477264516,1.6767092477339773,1.3096565205035398,1.142538558261862,1.2977800956343233,1.3564175196268442,1.2905462413470603,2.281125504122267,2.3365912253682315,2.043480720853638,1.4704817922690414,1.3073141685537344,1.3382275225443805,1.5134099783330122,1.6452375983555099,1.3153582005866966,1.3494978188908577
0.23841186030869863,0.5975076992578304,0.6330416737613078,0.7822036127197017,0.7549828249386009,1.1697236984371613,0.9661298339318068,1.2199482203180612,1.5460162395423558,0.9651048959730413,1.3843594318279107,1.3624868125544665,1.3385570175380832,1.243948708143982,1.0873273654487714,1.1734442058380223,1.1703662762713876,1.4158380892489142,1.037329131874069,1.148339328967079,0.7869143952288243,1.2095117210079032,1.0831967169057206,1.4873762580351897,0.863035913600142,1.3047743511474796,1.4437195470059065,1.250133331392159,1.2850631306314158,1.2986176750016476,0.28183320838175235,0.29685707822520085,0.9360569954219179,2.7201426572680596,1.8429573671902968,1.65853083820932,1.6361403988700847,1.5156015919125527,1.765029063801566,1.1870702369235027
1.8422990742370822,1.7030690433642408,2.293837618592414,2.275528196256411,2.280744535220512,2.5843850821922194,2.4087214942564072,2.586782172224183,2.550603610512399,1.8676919178002325,2.464537659738534,2.302727578894983,1.9233719011669943,2.1284761864930113,2.269274442245634,1.856110502712318,1.6190525526691715,1.4068082520788647,1.9428637506883693,1.6034622604615434,1.80478992439296,2.002150246758418,1.9333484956285532,1.9489585538092185,1.7304104453437925,1.9444263578485488,1.8938512654581396,1.4881223840585405,1.994016672302518,1.3575962134876969,1.9645654696452572,2.0709078194198662,2.3903969685155064,3.2729753295846176,2.570935239702316,2.4305426174484674,2.560135224498532,2.563704677354857,2.509387063578431,1.5614081306421845
1.7956570525978672,1.4369157881469607,1.6791264545434677,1.5062102612730806,1.539175033296016,1.462319726788335,1.4591242173496048,1.4124112918835259,1.036275799436851,1.074146053720252,1.0930045238092025,0.9409383436165726,0.7081165428478674,0.9147169743774604,1.1906027301521107,0.861233014377949,0.8748513507727141,0.7755090987527955,1.0246271734244181,0.9005518133669179,1.2406190705500328,0.8742923162662045,0.9746887300419294,0.5594407667907351,1.162667404300666,0.7505554476110339,0.5902650902770348,0.8548671518014179,0.7918485348044048,0.8975784693290159,1.759289400416317,1.8039849721805368,1.469630059648969,1.2437296676701373,0.7880513486201466,0.7818616685969675,0.9614379427048596,1.08251235151525,0.7780215743010457,0.8782855692349562
2.312172729047204,2.0331107842451845,2.5790017650780395,2.4860319270081592,2.5050649091128325,2.6686306525707555,2.553748822414063,2.645871393093571,2.4344701095704737,1.9767256505098174,2.4116429736574925,2.231514526690549,1.8319771422182627,2.0967557233827216,2.331163793291749,1.8558492745218402,1.6489897095724777,1.3296908915409156,2.0108924725018245,1.6497714385426254,2.012433840736846,1.9811891172695804,1.977987439038899,1.7760367638362256,1.9117343187810927,1.871673971508199,1.743656460174515,1.4993311060784993,1.9330095714867939,1.3782450521138636,2.3841307704858385,2.4806068447885083,2.5465470693076653,2.780725669966947,2.307169455263374,2.2303537196841705,2.4001173664798343,2.4661950585466275,2.2712837674252815,1.5937145667846488
1.7287365625686608,1.4354077113400425,1.9755345560342505,1.883368743306271,1.9020037558966552,2.0784710578236334,1.9556199199291278,2.059252585319046,1.8837695898493847,1.376759330971962,1.8439877943616032,1.6651034016284103,1.261247361576716,1.518780791570606,1.740588801755262,1.267093466793347,1.0517581305196777,0.738273419470508,1.4153237693493148,1.0508648799581282,1.4088522702119421,1.398738432920103,1.3848442425828298,1.2267410473871712,1.3082033394299473,1.297572967781389,1.1862060073429224,0.900970843008268,1.357775431692027,0.7765722173581354,1.7916418204773576,1.885694090761498,1.9474136747537452,2.4032457214188905,1.8054224207590681,1.7026121926285471,1.8621914687648293,1.9108104745476666,1.7585261533881351,0.9951529950131647
1.0471023986361783,0.9386593486366097,1.5192746096451486,1.5232645648125491,1.52375861646046,1.8662817474849762,1.6743342272338662,1.8790652312682343,1.9319518085258256,1.1884704451865773,1.8176282487665043,1.6786989701287414,1.356548080757741,1.4987904653027553,1.5782522768342222,1.2417950698185196,1.0281212414187457,0.9568781870900652,1.2773939366897653,1.0048692176587297,1.0824881871154108,1.3805262883039222,1.2820214967046637,1.4322677087644604,1.028983626146071,1.3624336095796403,1.3710885940958633,0.9436738490649275,1.3977036276059558,0.8497893942594786,1.171967805527479,1.2782480231103976,1.6526284419391064,2.848785215147952,2.039534774880945,1.871538151892077,1.9658753178842805,1.933847106466151,1.967015628348918,0.9821742440409001
1.3791665923568392,1.38006569748454,1.91858820013415,1.958313545924142,1.9525644752782099,2.3279355596258156,2.1253971350945777,2.3483796114123576,2.442473422956205,1.6885599187078508,2.319911731815018,2.1903514289676647,1.8829693549470687,2.0111007001595027,2.063666184661478,1.7616823418591596,1.5547854695492775,1.4820211671874022,1.7812679330513235,1.5308342054690032,1.5608230555386042,1.8967062937763537,1.7910358932374706,1.9621150196315396,1.5226249534823841,1.8867671072272587,1.900865302258557,1.4739492518339719,1.919246167744031,1.3787401446294825,1.5250461915633753,1.6259019101795689,2.100819267201538,3.3790731003576213,2.5661283732154994,2.3954528791779763,2.4825001104675697,2.4408501916250267,2.4926650139272706,1.5105369380318427
1.8732617880313602,1.5527076941702342,2.0521030909668347,1.9388065591545545,1.9613365302701207,2.085485033070653,1.9866604253599787,2.058330006945299,1.8271999169060844,1.4211939909231142,1.8104750061431787,1.6304369346012613,1.2359721105714474,1.5039642695649689,1.7506164007863707,1.277256346670423,1.0906771216100997,0.768049942838335,1.44242407170207,1.0965004347255352,1.4865215693196197,1.3934947673628897,1.4049986640233942,1.1705547811377404,1.383456316281543,1.277679690730665,1.1413145189007552,0.9483769172997314,1.3393232158052415,0.8457992925649193,1.918036581395125,2.0050831034729315,1.9824540414158844,2.220249831132794,1.6990183697988195,1.6205349295903388,1.7908248643255442,1.8600785219970317,1.661876712138213,1.0407030728796822
0.9198617221438323,0.5861401193869084,0.7804478991539744,0.6251089239585619,0.654339174036474,0.7430312963540693,0.6405127031315585,0.7239455673023144,0.6572810023663985,0.1710020636083352,0.5566483506064107,0.40395818032934705,0.20627746397364533,0.22437285070026364,0.4052425697178902,0.07171394405723065,0.2964996005696804,0.5977715110914997,0.11366657912797798,0.3074875954393376,0.3560094688790332,0.10695761605684453,0.06448097309014432,0.3568786594422139,0.3152599132486914,0.16924251020962242,0.323080969806342,0.4444338870794676,0.15675253334942313,0.5790946919699859,0.8597578246645373,0.89499244283352,0.6389936140939514,1.6735786094848437,0.8034161645574974,0.6202556028214613,0.692071718352778,0.6626096268140668,0.7250488892308271,0.35618904341510255
0.5093454394269965,0.7834821685630692,0.4761515204139724,0.6641478185970796,0.6296201659274749,0.9866596619639455,0.8148235441345282,1.0468234217272603,1.4441865447535172,1.0351137519177878,1.2840434981343447,1.3109344415021846,1.3970209868066739,1.235547657031852,1.013840609018691,1.246412937099504,1.3113882736896334,1.600239280836641,1.080419178496767,1.2945699904226313,0.892071478388396,1.2387976031457468,1.1302834103230497,1.5468740753489654,0.989320623410996,1.3558065780392374,1.5149092429888482,1.4216177834682322,1.3207449482088554,1.4981706440400888,0.42143632125687125,0.3313503166753691,0.7873514937004489,2.6295663964193587,1.7801663876546396,1.6074356515010824,1.5455900612022444,1.4048781280109663,1.707278917227691,1.3428351377496652
1.143293028529978,1.0245150822784663,0.6042916457623121,0.4725801670454287,0.4918297441800131,0.07626900501758008,0.2869124481132529,0.08198069838038166,0.51207674384576,0.7946583792626891,0.4015055815487426,0.5514233130042009,0.9078585176728402,0.6384846310737511,0.40069789817408236,0.8723416657229723,1.0941060080329095,1.4011114901121076,0.7333096392334814,1.0998771946858308,0.8602954167999984,0.7467832520993255,0.7574132586692826,1.0035456195760233,0.9269502155831157,0.8641970514533638,1.01536242503942,1.244873852256391,0.8027220670047558,1.3774130982185417,0.9998110481796855,0.943675780927609,0.31528609661747975,1.6360651746505757,0.8760445288141921,0.7569327861796219,0.6186912134216248,0.4615089811900698,0.82386676344564,1.1530961120039935
1.9352202706905544,1.9616605600915127,2.487648651439526,2.5363011560600635,2.529193415033274,2.9099071047148932,2.706006301474752,2.9313184180975957,3.0229697553217134,2.271054080041128,2.9024925851824412,2.7702927869602028,2.451780010590494,2.5906644456798738,2.647590802364714,2.337083578420223,2.1234774809308097,2.0188445973035134,2.363133209013803,2.1005157328637134,2.144750873328823,2.4744232703883977,2.3715627348241193,2.522016698403523,2.105805449171349,2.4582963783394622,2.4612814939816556,2.0319666008330852,2.4934561862964193,1.9266385859764539,2.084700923608615,2.1819394776101224,2.6809700084216312,3.92829236154477,3.1342738361440876,2.967383518707813,3.060271712848197,3.0224329060543464,3.062341107087481,2.076267545026834
1.8570228933651056,1.7022711766150218,2.29418091713323,2.2689865353887853,2.27547395791823,2.5689715817245675,2.397372660687778,2.5692905735691274,2.518960091674374,1.848608347784024,2.437262029543762,2.2729095865446496,1.8886687745819777,2.100368985876896,2.249903709525785,1.8278139314521928,1.5901150884880575,1.3657364777699725,1.9211151248702412,1.575641311106821,1.7936856034172062,1.97373706424718,1.9095570451915653,1.9084483948100555,1.7160325683784285,1.9113730938418052,1.854431427691715,1.4555188359655535,1.9623724600514576,1.3232166578949187,1.9752531691691133,2.081473945260474,2.3798863305717077,3.2177562549518703,2.528528640671243,2.3918842613933164,2.525231289620048,2.5335670697145174,2.4684644875048165,1.5317700905916884
1.276132764290353,0.9224776137320712,1.355691705786146,1.229805546870163,1.2542095275494485,1.3711246193309459,1.270172128822197,1.346551795455013,1.1612067535779367,0.7118224098820993,1.1192260862613805,0.9401411830508044,0.5364807642536832,0.7975392673466013,1.0349413053658656,0.560590990445805,0.3863786683926241,0.1088937227801529,0.72651434299154,0.39798847322966646,0.8030426826794497,0.6814629308128023,0.688280525900936,0.5107445754806959,0.7015259908295249,0.5738593195540435,0.4648933425889829,0.2667634468913938,0.6346858750284423,0.23930623284707728,1.2856176562859234,1.3586801614713875,1.2665139819563833,1.8355458836242646,1.1197904272795922,0.9952812549031579,1.1458245817187644,1.1868149411709585,1.0633165029499272,0.34600878274701674
1.613240835096028,1.3889529664822835,1.973207143183801,1.9199199803501947,1.9314022191346716,2.1840712635451838,2.0284113975390414,2.177424447078368,2.08688548768281,1.4588168150993837,2.0167296043046594,1.846505313392121,1.4524167346591492,1.6796434115346126,1.8544434068435627,1.4089126436066959,1.1722199558524926,0.9192134405405811,1.5213490166406005,1.1613563565986782,1.4345070931251496,1.5531484991641091,1.5033688701117698,1.4598578197169139,1.345779932470411,1.4789719097332632,1.4081378519052332,1.0289308951251541,1.5331793932485809,0.8937577003635135,1.7080613529268183,1.8111351680537926,2.014213303819809,2.754245621896608,2.075296199387689,1.9452286283396913,2.0857368730930186,2.105116627442323,2.0176655290348395,1.1126461105262027
2.149050436350206,1.8914842305769815,2.4558339763435315,2.3772131038329762,2.393589627886814,2.5901980768935395,2.4601401595356815,2.5728500517521864,2.399843639019367,1.88010063446727,2.3613119761440444,2.1824260905848996,1.7785772348540845,2.035430593490735,2.252611002082865,1.7810871253963791,1.5605276667430186,1.252892987825707,1.924337800617915,1.557535853634669,1.8952807799127875,1.9146293436292332,1.895985266447383,1.7416407722016858,1.7976595613844837,1.814785378714087,1.7024589750656576,1.4092870919233198,1.8748727959623452,1.2801097754654822,2.2314844564825997,2.3312076732682327,2.4503896126452522,2.848842418504356,2.307891171984693,2.2133383285847175,2.375822840016693,2.427506501248682,2.2647370417286927,1.5026230587862308
0.9523955207887083,0.6159208907974651,0.8138238816503284,0.6566470974160441,0.6862939303265387,0.761943123747247,0.6665065586697221,0.7403524891797255,0.6514785493724745,0.20418299922827957,0.5583333923185502,0.3990350162038907,0.17158701038904356,0.22191307689797934,0.4250386144724667,0.052712044411790775,0.28955577323200493,0.5807398746807378,0.14777136328598894,0.30332140891615395,0.38780355932174326,0.09674941506275787,0.09803534888971441,0.3221852852901913,0.3421525040686985,0.13554835222493267,0.288392138632367,0.4338876250486364,0.12949563565416203,0.5692032991550632,0.893807721827252,0.9296336957000637,0.6660254411968827,1.6491525297696625,0.7826172777789168,0.6013251305652504,0.6810737759226294,0.6594660883564097,0.7048424938282668,0.34882436563559593
0.25076292376337483,0.6073138246915258,0.7256568416440157,0.8648257400520074,0.8395283837871329,1.2578030495725174,1.0510849046784512,1.3058666993429608,1.6151002568449437,0.999398542871709,1.4544651944087457,1.4218065579961972,1.3695155455248047,1.29419957582152,1.1552141000825886,1.2026558569350867,1.178397081695077,1.4055705927391902,1.0775729895988868,1.1550030736896215,0.8159708039727646,1.2504213576725647,1.121416343547291,1.516284962282946,0.8828527536035249,1.3382944032835125,1.469715977069677,1.2465101825781977,1.323125320182491,1.284214176360716,0.343315439797648,0.38268837612462486,1.0210157585812785,2.7814018949957227,1.9010691398081345,1.7150631807579715,1.7020613039459394,1.586844902581268,1.8224183990582279,1.1898537099259143
2.0817976023045777,1.807101626912523,2.3593917003033686,2.272027513452404,2.289962911854689,2.469426576193968,2.3467165362088536,2.449584588112799,2.261421228905691,1.7675325463066343,2.2284359573565937,2.048860379995105,1.6459947781726,1.9064724202000745,2.131534878395381,1.657525473214364,1.4430774756923614,1.1288098995368212,1.8066558440150486,1.4420162509577703,1.7945014711717853,1.7876786168627046,1.7760301012520205,1.6021692451694949,1.6948630332806767,1.6836465160409742,1.56521662863733,1.2922386660871834,1.7443465681091437,1.1669456792209305,2.1556955380828087,2.252956776708216,2.338290505802543,2.691135487861725,2.1593807438216213,2.0692901311984317,2.23408724265017,2.2904905331591254,2.117947674525972,1.38637291100672
0.4327965793009784,0.7830262911743526,0.8867645268519619,1.0367398033118624,1.0097455260696373,1.4243263812219398,1.2209467742785334,1.4747625352365685,1.795599486911189,1.181722538332145,1.634480522240236,1.6050018120189513,1.5505096110088727,1.4781559944675344,1.3359691708328545,1.3833355786469634,1.3496095547436244,1.56262975836899,1.260887583786636,1.3254956008274557,0.9973969068536133,1.4337247788973657,1.304377918213962,1.6964681721658224,1.0610202894050709,1.5200359321211658,1.6489172629163324,1.4096435412878312,1.5059060758518692,1.4382606234789677,0.5242756614532655,0.5513952489035153,1.190871828526325,2.964446378597505,2.0845496483941792,1.8987131734163765,1.8837287893037915,1.766399029002527,2.005983139588574,1.3577526632221977
1.8504040594153364,1.5660765347575658,1.4679776229872408,1.2817751471409056,1.3156108712368861,1.0082922948584563,1.134724593620106,0.9430914416506143,0.5014857851319768,1.15095133346226,0.6599330817673231,0.6669589687420978,0.8838407839681672,0.814541343421339,0.9426030137543945,1.0170207175844366,1.2118693871983,1.3516523385384522,1.0559399205411402,1.2359337306487987,1.32981154318514,0.9002549054420707,1.0266462426189187,0.8163577240682341,1.3153196836099779,0.882916168266799,0.8756189471158464,1.3039554559208169,0.8584320367915217,1.4193436937071002,1.7472463885366483,1.7390410485945589,1.1602227921846975,0.6938375724503972,0.20231022218234412,0.38642707265516646,0.39832597156952004,0.5448316957475013,0.280156264850903,1.2572719637012046
1.1664072728577521,1.0686532499246535,1.6476107423804687,1.6534905149337549,1.6537738826730584,1.9965603750676633,1.8048089041458502,2.009035204101933,2.0558822863019017,1.3158330673060314,1.9437858822202028,1.802525056279877,1.472698228757017,1.6226260587048262,1.707189722311106,1.3629003196132694,1.1447315804151066,1.050925851707192,1.4038533310207617,1.1222697727447262,1.2124407953270429,1.5031049909996306,1.4072003822524877,1.5425362997328806,1.1576200569206896,1.480461923896649,1.481685246819068,1.052573454056023,1.5175902452278711,0.951050796946998,1.2947732932694809,1.400861760991705,1.783101889933951,2.9536587857152936,2.154684452955339,1.9892204053579037,2.0875530866192267,2.0587815802446094,2.083164371936855,1.0966857356178648
1.3075767505740612,1.0408286998971255,0.9330387105224369,0.7444765864590962,0.7790910085613499,0.5460336596126544,0.6167027620706711,0.48770413979342314,0.13434872334370632,0.6433914029047445,0.15735603079748428,0.1325198439935698,0.5005878668372368,0.30901876608168544,0.3981587403620506,0.5686191279395261,0.8007399403383402,1.0382243209831776,0.5470673690771723,0.8188163745594241,0.8085707498309074,0.4259766730638073,0.5303973696181005,0.5301260813040077,0.8128967961760896,0.47414900880249766,0.5657534347170954,0.9296737246063683,0.42327587398540795,1.0623943443064172,1.2013901506110787,1.1931031520544693,0.6385608348060636,1.2400924708949683,0.3715595900019004,0.2084860197435454,0.1679711568993211,0.1600370450997586,0.29975417110415203,0.856959251818148
0.6973485034122813,0.3411852562817289,0.7209991394919794,0.6191077661780607,0.6375999487940207,0.8682735429150681,0.7090320201649838,0.8680964506864334,0.9039314503092997,0.15240309164656615,0.7819197283901143,0.6534396907818371,0.4384212880816498,0.47650383978777566,0.5515785061315911,0.2733886312950657,0.25941450589544657,0.5665117697238254,0.24196938872244075,0.24436562290291347,0.16141486506264302,0.3748121749770926,0.2547059220484587,0.5774071331237035,0.06512695488877598,0.4169479215314299,0.5267407107490821,0.3842656883716154,0.42265787711262187,0.490690554601755,0.6695147109125013,0.729316822379785,0.6960924911916034,1.942374537223624,1.0732107156820758,0.8893889407040159,0.9505830016851027,0.9014723160165705,0.9946979471645311,0.29636061857596246
1.8154351980887127,1.5976349028647736,2.1825316879529693,2.128992321786147,2.140644813423773,2.3893928129377606,2.2360092561388294,2.38149022319517,2.277577381817031,1.6644946215711791,2.2129223230899235,2.0406061287985224,1.6426933923724614,1.8765953026939113,2.0582679941789164,1.6074332703795673,1.3720964696124993,1.1056347931882107,1.724954346353409,1.3624386127653323,1.6434246005753634,1.7505410973026807,1.705479690724343,1.6407224874814244,1.5540624701690746,1.6713109594202613,1.5913731220804959,1.2263441394339485,1.7269380852038179,1.090922949458213,1.9134495825485092,2.0170566169814945,2.2221407741681753,2.8954785849867712,2.2488151469705233,2.126135796235024,2.271904415608757,2.297637100715219,2.194233677195324,1.3124066268809333
